min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
10;52;17;135;35;29;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;52;21;544;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;4;72;2;0;0;0;0;0;0;0;0;0;1056908626;1056908626;0.0;0.0;0.0;5.28454313E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by Alison) (id=72): "bonne idée" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;58;17;135;35;29;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;58;10;569;2;2;0;2;1;0;0.5;0.0;0.5;1;1;1;18;0;2;1;1;1;2;2;2;2;2;2;1056935126;1056935126;0.5;1.0;1.0;5.28467563E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by Alison) (id=72): "bonne idée" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;63;17;135;35;29;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;16;602;3;3;0;3;1;0;0.3333333333333333;0.0;0.6666666666666667;3;4;4;7;32;2;1;1;1;3;3;3;3;3;3;1057019611;1057019611;0.5;1.5;1.5;5.285098055E8;true;1;0;0;0;0;0;0;0;0;on idea 26 (by Alison) (id=72): "bonne idée" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[63]:[63:16:1:10]:[63:51:1:10]]
10;64;17;135;35;29;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;64;3;604;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;47;0;2;0;0;0;1;1;1;1;1;1;1057002236;1057002236;0.0;0.5;0.5;5.28501118E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by Alison) (id=72): "bonne idée" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[64]:[64:3:1:10]:[64:27:1:10]]
10;66;17;135;35;29;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;66;11;608;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;40;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by Alison) (id=72): "bonne idée" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[66]:[66:11:1:10]:[66:1:1:10]]
10;70;17;135;35;29;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;70;4;631;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;23;0;2;0;0;0;2;2;2;2;2;2;1057012720;1057012720;0.0;1.0;1.0;5.2850636E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by Alison) (id=72): "bonne idée" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[70]:[70:50:1:10]:[70:4:1:10]]
11;1;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;15;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;23;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;22;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;22;2;220;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;11;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;23;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;23;10;369;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;25;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;25;12;404;1;1;0;3;0;0;0.0;0.0;1.0;3;8;8;16;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;26;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;26;8;405;1;1;1;1;1;0;1.0;0.0;0.0;1;1;1;16;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;27;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;27;10;408;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;18;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;2;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;28;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;4;423;1;1;0;1;1;0;1.0;0.0;0.0;0;0;0;33;16;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;30;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;30;3;430;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;26;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;31;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;31;12;435;1;1;1;2;1;0;0.5;0.0;0.5;2;5;5;13;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;1;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;32;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;18;435;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;6;58;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;33;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;11;438;1;1;0;1;0;0;0.0;0.0;1.0;1;1;1;6;24;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;1;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;34;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;10;444;1;1;0;1;1;0;1.0;0.0;0.0;1;2;2;31;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;35;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;35;21;445;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;37;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;37;8;454;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;38;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;4;466;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;39;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;39;12;474;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;24;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;40;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;40;19;501;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;12;19;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;1;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;41;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;41;21;502;2;2;0;1;1;0;1.0;0.0;0.0;1;2;2;7;18;2;0;0;0;0;0;0;0;0;0;1056908626;1056908626;0.0;0.0;0.0;5.28454313E8;false;0;1;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;43;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;43;2;512;1;1;0;2;0;0;0.0;0.0;1.0;2;6;6;14;127;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;2;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;45;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;45;16;519;2;2;1;3;0;0;0.0;0.0;1.0;3;5;5;7;28;2;0;0;0;1;0;1;1;0;1;1056938220;1056938220;0.0;0.5;0.5;5.2846911E8;false;0;1;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;47;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;47;3;527;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;19;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;48;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;48;18;528;1;1;1;3;0;0;0.0;0.0;1.0;2;2;2;7;27;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;50;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;50;12;540;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;24;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;51;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;51;11;542;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;39;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;52;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;52;21;544;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;4;72;2;0;0;0;0;0;0;0;0;0;1056908626;1056908626;0.0;0.0;0.0;5.28454313E8;false;0;1;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;58;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;58;10;569;2;2;0;2;1;0;0.5;0.0;0.5;1;1;1;18;0;2;1;1;1;2;2;2;2;2;2;1056935126;1056935126;0.5;1.0;1.0;5.28467563E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;63;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;63;16;602;3;3;0;3;1;0;0.3333333333333333;0.0;0.6666666666666667;3;4;4;7;32;2;1;1;1;3;3;3;3;3;3;1057019611;1057019611;0.5;1.5;1.5;5.285098055E8;true;1;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;64;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;64;3;604;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;47;0;2;0;0;0;1;1;1;1;1;1;1057002236;1057002236;0.0;0.5;0.5;5.28501118E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;66;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;66;11;608;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;40;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;70;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;70;4;631;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;23;0;2;0;0;0;2;2;2;2;2;2;1057012720;1057012720;0.0;1.0;1.0;5.2850636E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;73;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;4;663;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;20;0;2;0;0;0;2;2;2;2;2;2;1057012720;1057012720;0.0;1.0;1.0;5.2850636E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[73]:[73:4:1:11]:[73:28:1:11]]
11;74;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;74;11;667;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;25;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[74]:[74:11:1:11]:[74:25:1:11]]
11;78;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;78;19;694;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;12;32;2;1;1;1;0;0;0;0;0;0;1057001501;1057001501;0.5;0.0;0.0;5.285007505E8;true;1;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[78]:[78:70:1:11]:[78:19:1:11]]
11;79;17;131;39;33;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;79;18;700;3;3;0;1;1;0;1.0;0.0;0.0;1;1;1;7;74;2;0;0;0;1;1;1;1;1;1;1057044595;1057044595;0.0;0.5;0.5;5.285222975E8;false;0;0;0;0;0;0;0;0;0;on idea 30 (by Alison) (id=80): "bonne idee" +1 by Alison (id=10) scores{ créativité 3.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[79]:[79:18:1:11]:[79:34:1:11]]
12;1;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;15;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;24;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;22;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;22;2;220;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;11;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;23;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;23;10;369;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;25;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;25;12;404;1;1;0;6;0;0;0.0;0.0;1.0;6;14;14;16;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;26;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;26;8;405;1;1;1;1;1;0;1.0;0.0;0.0;1;1;1;16;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;27;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;27;10;408;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;18;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;3;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;28;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;4;423;1;1;0;1;1;0;1.0;0.0;0.0;0;0;0;33;16;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;30;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;30;3;430;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;26;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;31;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;31;12;435;1;1;1;2;1;0;0.5;0.0;0.5;2;5;5;13;0;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;1;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;32;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;18;435;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;6;58;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;0;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
12;33;17;116;54;35;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;33;11;438;1;1;0;1;0;0;0.0;0.0;1.0;1;1;1;6;24;2;0;0;0;0;0;0;0;0;0;1056500001;1056500001;0.0;0.0;0.0;5.282500005E8;false;0;1;0;0;0;0;0;0;0;on idea 26 (by alexis pion) (id=91): "" +3 by alexis pion (id=4) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.0 };[]
