min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
22;10;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;10;2;80;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;21;0;[1];14;0;0;0;0;0;0;0;0;0;1271428004;1271428004;0.0;0.0;0.0;6.35714002E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;24;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;24;4;198;1;1;0;2;1;0;0.5;0.0;0.5;2;2;2;41;0;[1];3;0;0;0;0;0;0;0;0;0;1271428004;1271428004;0.0;0.0;0.0;6.35714002E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;25;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;12;199;1;1;0;8;2;0;0.25;0.0;0.75;6;10;10;18;0;[1];2;0;0;0;0;0;0;0;0;0;1271428004;1271428004;0.0;0.0;0.0;6.35714002E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;28;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;28;9;206;2;2;0;6;4;0;0.6666666666666666;0.0;0.33333333333333337;3;1;3;6;45;[7];3;0;0;0;0;0;0;0;0;0;1271482777;1271482777;0.0;0.0;0.0;6.357413885E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;29;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;29;4;210;2;2;0;2;0;0;0.0;0.0;1.0;2;6;6;6;32;[10];3;0;0;0;0;0;0;0;0;0;1271508337;1271508337;0.0;0.0;0.0;6.357541685E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;33;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;12;228;1;1;0;3;0;0;0.0;0.0;1.0;3;4;6;38;0;[1];2;0;0;0;0;0;0;0;0;0;1271428004;1271428004;0.0;0.0;0.0;6.35714002E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;34;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;21;230;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;26;[1];2;0;0;0;0;0;0;0;0;0;1271428004;1271428004;0.0;0.0;0.0;6.35714002E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;35;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;6;233;2;2;0;5;0;0;0.0;0.0;1.0;5;4;7;6;40;[5];3;0;0;0;2;1;1;2;1;1;1271470121;1271470121;0.0;0.5;0.5;6.357350605E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;38;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;19;254;2;2;0;4;1;1;0.25;0.25;0.5;2;0;2;14;107;[7];3;0;0;0;0;0;0;0;0;0;1271482777;1271482777;0.0;0.0;0.0;6.357413885E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;39;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;22;258;2;2;0;6;4;0;0.6666666666666666;0.0;0.33333333333333337;4;8;8;29;73;[7];3;0;0;0;0;0;0;0;0;0;1271482777;1271482777;0.0;0.0;0.0;6.357413885E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;40;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4;261;2;2;0;2;1;1;0.5;0.5;0.0;1;1;1;78;0;[24];3;0;0;0;4;2;2;4;2;2;1271626294;1271626294;0.0;1.0;1.0;6.35813147E8;true;2;1;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;42;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;18;264;2;3;0;7;2;1;0.2857142857142857;0.14285714285714285;0.5714285714285714;3;4;5;7;39;[787];6;0;0;0;2;0;2;2;0;2;1271482777;1271638107;0.0;0.3333333333333333;0.3333333333333333;1.3187907866666667E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;46;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;17;286;2;2;0;6;3;0;0.5;0.0;0.5;5;3;11;22;46;[7];2;0;0;0;0;0;0;0;0;0;1271482777;1271482777;0.0;0.0;0.0;6.357413885E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;47;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;11;294;3;3;0;1;0;0;0.0;0.0;1.0;1;1;1;7;32;[29];2;0;0;0;2;1;2;2;1;2;1271638107;1271638107;0.0;1.0;1.0;6.358190535E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;54;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;54;12;314;2;2;0;4;1;3;0.25;0.75;0.0;1;1;1;51;0;[25];2;0;0;0;8;2;8;6;2;6;1271627558;1271627558;0.0;4.0;3.0;6.35813779E8;true;1;1;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;55;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;8;317;3;3;0;9;1;0;0.1111111111111111;0.0;0.8888888888888888;7;7;11;7;27;[35];2;0;0;0;5;2;5;5;2;5;1271661171;1271661171;0.0;2.5;2.5;6.358305855E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;58;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4;328;3;3;0;4;1;0;0.25;0.0;0.75;3;2;3;7;67;[40];2;0;0;0;2;0;2;1;0;1;1271689306;1271689306;0.0;1.0;0.5;6.35844653E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;59;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;59;22;331;2;2;0;7;1;6;0.14285714285714285;0.8571428571428571;1.1102230246251565E-16;0;0;0;15;29;[7];2;0;0;0;0;0;0;0;0;0;1271482777;1271482777;0.0;0.0;0.0;6.357413885E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;61;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;61;17;341;4;4;0;1;1;0;1.0;0.0;0.0;1;2;2;22;0;[55];2;0;0;0;9;1;9;7;1;7;1271745538;1271745538;0.0;4.5;3.5;6.35872769E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;62;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;62;12;343;2;2;0;9;5;1;0.5555555555555556;0.1111111111111111;0.3333333333333333;5;8;8;45;0;[25];2;0;0;0;8;2;8;6;2;6;1271627558;1271627558;0.0;4.0;3.0;6.35813779E8;true;1;2;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;77;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;14;400;3;3;0;1;1;0;1.0;0.0;0.0;0;0;0;7;59;[62];2;0;0;0;9;5;9;5;4;5;1271771042;1271771042;0.0;4.5;2.5;6.35885521E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;78;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;78;23;418;2;2;0;16;8;1;0.5;0.0625;0.4375;11;13;13;10;81;[3];2;0;0;0;0;0;0;0;0;0;1271459915;1271459915;0.0;0.0;0.0;6.357299575E8;false;0;4;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;79;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;79;18;418;2;2;0;3;2;0;0.6666666666666666;0.0;0.33333333333333337;2;7;7;18;55;[24];2;0;0;0;2;2;2;2;2;2;1271626294;1271626294;0.0;1.0;1.0;6.35813147E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;87;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;87;9;461;3;3;0;1;0;1;0.0;1.0;0.0;0;0;0;7;30;[78];2;0;0;0;16;2;16;11;2;11;1271846401;1271846401;0.0;8.0;5.5;6.359232005E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;100;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;12;506;2;2;0;3;2;0;0.6666666666666666;0.0;0.33333333333333337;3;5;5;23;0;[34];2;0;0;0;0;0;0;0;0;0;1271658986;1271658986;0.0;0.0;0.0;6.35829493E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;104;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;523;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;58;0;[59];2;0;0;0;7;7;7;0;0;0;1271759579;1271759579;0.0;3.5;0.0;6.358797895E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;115;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;115;21;558;4;4;0;2;0;2;0.0;1.0;0.0;0;0;0;7;96;[77];2;0;0;0;1;1;1;0;0;0;1271828438;1271828438;0.0;0.5;0.0;6.35914219E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;122;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;122;22;602;2;3;0;2;0;2;0.0;1.0;0.0;0;0;0;30;67;[3120];4;0;0;0;9;0;9;5;0;5;1271459915;1271771042;0.0;2.25;1.25;-4.3793408475E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;123;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;123;43;602;2;2;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;40;0;[10];2;0;0;0;0;0;0;0;0;0;1271508337;1271508337;0.0;0.0;0.0;6.357541685E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;125;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;125;4;615;3;3;0;2;0;2;0.0;1.0;0.0;0;0;0;48;0;[46];2;0;0;0;6;4;6;5;3;5;1271714506;1271714506;0.0;3.0;2.5;6.35857253E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;126;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;126;16;620;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;65;[7];2;0;0;0;0;0;0;0;0;0;1271482777;1271482777;0.0;0.0;0.0;6.357413885E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;132;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;132;14;674;3;3;0;7;2;0;0.2857142857142857;0.0;0.7142857142857143;6;2;3;7;31;[78];2;0;0;0;16;8;16;11;6;11;1271846401;1271846401;0.0;8.0;5.5;6.359232005E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;133;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;133;4;676;4;4;0;1;1;0;1.0;0.0;0.0;0;0;0;21;0;[125];2;0;0;0;2;1;2;0;0;0;1272043865;1272043865;0.0;1.0;0.0;6.360219325E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
22;136;21;[2:4:6:8:9:11:12:13:14:15:16:17:18:19:20:21:22:23:26:43];84;126;58;1;0;193;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;136;18;686;3;3;0;3;1;0;0.3333333333333333;0.0;0.6666666666666667;3;3;3;136;0;[100];2;0;0;0;3;3;3;3;3;3;1271934652;1271934652;0.0;1.5;1.5;6.35967326E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Un voyage pour les RH uniquement qui doivent découvrir le monde (by playerName19) (id=272): "C'est de la merde c'est pas votre taff meme si vous êtes quasiment tout le temps en vacance" +0 by playerName19 (id=43) scores{ creativite 0.0 pertinence 4.0 persuasion 1.6666666666666667 adaptation 6.0 };[]
