min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
5;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4692;32;114;1;1;0;7;5;1;0.7142857142857143;0.14285714285714285;0.14285714285714285;5;16;16;6;29;[1];2;0;0;0;0;0;0;0;0;0;22559423;22559423;0.0;0.0;0.0;1.12797115E7;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4623;5;117;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;2;1;2;2;1;2;22606040;22606040;0.0;1.0;1.0;1.130302E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4501;16;214;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;9;5;9;9;5;9;22637677;22637677;0.0;4.5;4.5;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4698;29;227;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;9;5;9;9;5;9;22637677;22637677;0.0;4.5;4.5;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;4568;30;252;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;9;5;9;9;5;9;22637677;22637677;0.0;4.5;4.5;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;6084;22;255;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[37];2;0;0;0;7;3;7;5;2;5;22674173;22674173;0.0;3.5;2.5;1.13370865E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;4002;8;266;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;2;2;2;2;2;2;22606040;22606040;0.0;1.0;1.0;1.130302E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4682;7;267;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;22559423;22559423;0.0;0.0;0.0;1.12797115E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;4450;8;299;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[38];2;0;0;0;0;0;0;0;0;0;22676900;22676900;0.0;0.0;0.0;1.133845E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[]
5;57;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;4320;21;325;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[37];2;0;0;0;7;5;7;5;3;5;22674173;22674173;0.0;3.5;2.5;1.13370865E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[[57]:[57:21:1:5]:[57:37:1:5]]
5;61;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];235;75;13;1;0;18;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;61;4886;8;354;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;9;8;9;9;8;9;22637677;22637677;0.0;4.5;4.5;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=63): "value of 331" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 3.2333333333333334 };[[61]:[61:8:1:5]:[61:34:1:5]]
6;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[[2:71:418:[57]:14]:[6:14:71:418]:[5:71:57:418]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;3;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4020;11;46;1;1;0;2;2;0;1.0;0.0;0.0;2;5;5;6;29;[1];2;0;0;0;0;0;0;0;0;0;22559423;22559423;0.0;0.0;0.0;1.12797115E7;false;0;4;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4740;11;78;2;2;0;12;12;0;1.0;0.0;0.0;12;70;70;6;29;[33];2;0;0;0;2;0;2;2;0;2;22606040;22606040;0.0;1.0;1.0;1.130302E7;true;1;4;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4692;32;114;1;1;0;8;5;2;0.625;0.25;0.125;6;15;16;6;29;[1];2;0;0;0;0;0;0;0;0;0;22559423;22559423;0.0;0.0;0.0;1.12797115E7;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4623;5;117;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;2;1;2;2;1;2;22606040;22606040;0.0;1.0;1.0;1.130302E7;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4501;16;214;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;12;5;12;12;5;12;22637677;22637677;0.0;6.0;6.0;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4698;29;227;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;12;5;12;12;5;12;22637677;22637677;0.0;6.0;6.0;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;4568;30;252;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;12;5;12;12;5;12;22637677;22637677;0.0;6.0;6.0;1.13188385E7;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;6084;22;255;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[37];2;0;0;0;8;3;8;6;2;6;22674173;22674173;0.0;4.0;3.0;1.13370865E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;4002;8;266;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;2;2;2;2;2;2;22606040;22606040;0.0;1.0;1.0;1.130302E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;4682;7;267;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;22559423;22559423;0.0;0.0;0.0;1.12797115E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;4450;8;299;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[38];2;0;0;0;0;0;0;0;0;0;22676900;22676900;0.0;0.0;0.0;1.133845E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;57;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;4320;21;325;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[37];2;0;0;0;8;5;8;6;3;6;22674173;22674173;0.0;4.0;3.0;1.13370865E7;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;61;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;61;4886;8;354;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;12;8;12;12;8;12;22637677;22637677;0.0;6.0;6.0;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
6;67;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;67;4994;10;392;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;22811439;22811439;0.0;0.0;0.0;1.14057195E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[67]:[67:10:1:6]:[67:49:1:6]]
6;69;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;69;4847;13;396;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;2;2;2;2;2;2;22606040;22606040;0.0;1.0;1.0;1.130302E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[69]:[69:13:1:6]:[69:33:1:6]]
6;70;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;70;4474;6;411;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[49];2;0;0;0;0;0;0;0;0;0;22811439;22811439;0.0;0.0;0.0;1.14057195E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[70]:[70:6:1:6]:[70:49:1:6]]
6;71;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];220;90;17;1;0;22;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;71;4962;14;418;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;0;0;0;0;0;0;22884669;22884669;0.0;0.0;0.0;1.14423345E7;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 17 (id=71) items: { }, parents: { 57 } by Wall-e 12 (id=14) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[71]:[71:14:1:6]:[71:57:1:6]]
7;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;19;1;0;30;0;[[4:23:37:474:2:81:37:23:[[474:2:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 21) (id=81): "value of 326" +2 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.3453102453102455 };[]
7;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;19;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4020;11;46;1;1;0;2;2;0;1.0;0.0;0.0;2;5;5;6;29;[1];2;0;0;0;0;0;0;0;0;0;22559423;22559423;0.0;0.0;0.0;1.12797115E7;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 21) (id=81): "value of 326" +2 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.3453102453102455 };[]
7;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;19;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4740;11;78;2;2;0;16;13;2;0.8125;0.125;0.0625;15;68;70;6;29;[33];2;0;0;0;2;0;2;2;0;2;22606040;22606040;0.0;1.0;1.0;1.130302E7;true;1;4;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 21) (id=81): "value of 326" +2 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.3453102453102455 };[]
7;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;19;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4692;32;114;1;1;0;12;9;2;0.75;0.16666666666666666;0.08333333333333334;10;30;30;6;29;[1];2;0;0;0;0;0;0;0;0;0;22559423;22559423;0.0;0.0;0.0;1.12797115E7;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 21) (id=81): "value of 326" +2 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.3453102453102455 };[]
7;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;19;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4623;5;117;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;2;1;2;2;1;2;22606040;22606040;0.0;1.0;1.0;1.130302E7;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 21) (id=81): "value of 326" +2 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.3453102453102455 };[]
7;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;19;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4501;16;214;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;16;5;16;15;5;15;22637677;22637677;0.0;8.0;7.5;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 21) (id=81): "value of 326" +2 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.3453102453102455 };[]
7;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;19;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4698;29;227;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;16;5;16;15;5;15;22637677;22637677;0.0;8.0;7.5;1.13188385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 21) (id=81): "value of 326" +2 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.3453102453102455 };[]
7;49;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;19;1;0;30;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;49;4568;30;252;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;16;5;16;15;5;15;22637677;22637677;0.0;8.0;7.5;1.13188385E7;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 21) (id=81): "value of 326" +2 by Wall-e 21 (id=23) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 4.3453102453102455 };[]
