min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
17;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;6225;8;158;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;6041117;6041117;0.0;0.0;0.0;3020558.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;4924;4;159;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;4065;5;266;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;21;1;21;20;1;20;6094383;6094383;0.0;10.5;10.0;3047191.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;4423;22;277;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;10;3;10;8;2;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4326;25;288;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;1;0;1;1;0;1;6110016;6110016;0.0;0.5;0.5;3055008.0;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;4076;18;342;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;21;7;21;20;6;20;6094383;6094383;0.0;10.5;10.0;3047191.5;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;6989;15;342;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[47];2;0;0;0;0;0;0;0;0;0;6318790;6318790;0.0;0.0;0.0;3159395.0;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;57;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;6399;6;352;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;6383757;6383757;0.0;0.0;0.0;3191878.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;62;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;62;4686;13;389;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;6383757;6383757;0.0;0.0;0.0;3191878.5;false;0;1;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;65;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;65;4882;13;523;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[56];2;0;0;0;0;0;0;0;0;0;6383996;6383996;0.0;0.0;0.0;3191998.0;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;71;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;71;6609;16;628;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;1;0;1;1;0;1;6110016;6110016;0.0;0.5;0.5;3055008.0;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
17;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];232;78;19;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;6445;29;1051;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[62];2;0;0;0;0;0;0;0;0;0;6430643;6430643;0.0;0.0;0.0;3215321.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 19 (id=83) items: { }, parents: { 62 } by Wall-e 27 (id=29) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[[83]:[83:29:1:17]:[83:62:1:17]]
18;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[[4:17:35:1101:1:84:35:17:[[1101:1:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6707;20;50;1;1;0;10;7;3;0.7;0.3;5.551115123125783E-17;8;33;39;6;29;[1];2;0;0;0;0;0;0;0;0;0;6041117;6041117;0.0;0.0;0.0;3020558.5;false;0;6;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4948;24;53;2;2;0;21;15;6;0.7142857142857143;0.2857142857142857;0.0;20;43;53;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;6755;29;68;2;2;0;2;2;0;1.0;0.0;0.0;2;3;3;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4281;28;84;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;37;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;37;4471;4;87;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;4047;7;107;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[35];2;0;0;0;2;0;2;2;0;2;6110016;6110016;0.0;1.0;1.0;3055008.0;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4147;27;129;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[38];2;0;0;0;0;0;0;0;0;0;6148659;6148659;0.0;0.0;0.0;3074329.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;6225;8;158;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;6041117;6041117;0.0;0.0;0.0;3020558.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;4924;4;159;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;4065;5;266;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;21;1;21;20;1;20;6094383;6094383;0.0;10.5;10.0;3047191.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;4423;22;277;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;10;3;10;8;2;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4326;25;288;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;2;0;2;2;0;2;6110016;6110016;0.0;1.0;1.0;3055008.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;4076;18;342;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;21;7;21;20;6;20;6094383;6094383;0.0;10.5;10.0;3047191.5;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;56;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;56;6989;15;342;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[47];2;0;0;0;0;0;0;0;0;0;6318790;6318790;0.0;0.0;0.0;3159395.0;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;57;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;6399;6;352;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;6383757;6383757;0.0;0.0;0.0;3191878.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;62;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;62;4686;13;389;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[55];2;0;0;0;0;0;0;0;0;0;6383757;6383757;0.0;0.0;0.0;3191878.5;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;65;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;65;4882;13;523;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[56];2;0;0;0;0;0;0;0;0;0;6383996;6383996;0.0;0.0;0.0;3191998.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;71;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;71;6609;16;628;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;2;0;2;2;0;2;6110016;6110016;0.0;1.0;1.0;3055008.0;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
18;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;6445;29;1051;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[62];2;0;0;0;0;0;0;0;0;0;6430643;6430643;0.0;0.0;0.0;3215321.5;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[]
19;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[[2:86:1180:[35]:9]:[6:9:86:1180]:[5:86:35:1180]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[]
19;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;6707;20;50;1;1;0;10;7;3;0.7;0.3;5.551115123125783E-17;8;33;39;6;29;[1];2;0;0;0;0;0;0;0;0;0;6041117;6041117;0.0;0.0;0.0;3020558.5;false;0;6;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[]
19;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4948;24;53;2;2;0;21;15;6;0.7142857142857143;0.2857142857142857;0.0;20;43;53;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;2;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[]
19;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;6755;29;68;2;2;0;3;3;0;1.0;0.0;0.0;3;5;5;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;4;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[]
19;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4281;28;84;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;10;0;10;8;0;8;6091153;6091153;0.0;5.0;4.0;3045576.5;false;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[]
