min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
9;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4025;29;91;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4274;10;111;2;2;0;8;0;1;0.0;0.125;0.875;0;0;0;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4949;17;120;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;2;1;2;0;0;0;-327016076;0;0.0;1.0;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6066;21;250;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;8;0;8;0;0;0;-326972718;0;0.0;4.0;0.0;-1.63486359E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
9;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;32;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4150;7;305;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;2;1;2;0;0;0;-327016076;0;0.0;1.0;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 24) (id=72): "value of 235" -0 by Wall-e 24 (id=26) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[[4:30:34:622:0:74:34:30:[[622:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4966;15;50;1;1;0;6;0;3;0.0;0.5;0.5;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4049;30;67;1;1;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;15;7;4;0.4666666666666667;0.26666666666666666;0.26666666666666666;7;20;20;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4025;29;91;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4274;10;111;2;2;0;8;0;1;0.0;0.125;0.875;0;0;0;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4949;17;120;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;3;1;3;0;0;0;-327016076;0;0.0;1.5;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6066;21;250;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;8;0;8;0;0;0;-326972718;0;0.0;4.0;0.0;-1.63486359E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
10;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;34;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4150;7;305;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;3;1;3;0;0;0;-327016076;0;0.0;1.5;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 28) (id=74): "value of 325" +0 by Wall-e 28 (id=30) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[[4:7:39:662:0:75:39:7:[[662:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4966;15;50;1;1;0;6;0;3;0.0;0.5;0.5;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4049;30;67;1;1;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;15;7;4;0.4666666666666667;0.26666666666666666;0.26666666666666666;7;20;20;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4025;29;91;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4274;10;111;2;2;0;9;0;1;0.0;0.1111111111111111;0.8888888888888888;0;0;0;6;29;[33];2;0;0;0;6;0;6;0;0;0;-327033511;0;0.0;3.0;0.0;-1.635167555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4949;17;120;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;3;1;3;0;0;0;-327016076;0;0.0;1.5;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6066;21;250;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;9;0;9;0;0;0;-326972718;0;0.0;4.5;0.0;-1.63486359E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
11;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];290;20;8;1;0;35;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4150;7;305;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;3;1;3;0;0;0;-327016076;0;0.0;1.5;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 5 (by Wall-e 5) (id=75): "value of 227" +0 by Wall-e 5 (id=7) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[[4:11:35:165:0:43:35:11:[[165:0:0]:[778:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4966;15;50;1;1;0;7;1;3;0.14285714285714285;0.42857142857142855;0.42857142857142866;1;2;2;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4049;30;67;1;1;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;16;7;4;0.4375;0.25;0.3125;7;20;20;6;29;[33];2;0;0;0;7;0;7;1;0;1;-327033511;0;0.0;3.5;0.5;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;36;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;36;4025;29;91;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[33];2;0;0;0;7;0;7;1;0;1;-327033511;0;0.0;3.5;0.5;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4274;10;111;2;2;0;9;0;1;0.0;0.1111111111111111;0.8888888888888888;0;0;0;6;29;[33];2;0;0;0;7;0;7;1;0;1;-327033511;0;0.0;3.5;0.5;-1.635167555E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4949;17;120;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;3;1;3;0;0;0;-327016076;0;0.0;1.5;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6066;21;250;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[39];2;0;0;0;9;0;9;0;0;0;-326972718;0;0.0;4.5;0.0;-1.63486359E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
12;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;37;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4150;7;305;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;3;1;3;0;0;0;-327016076;0;0.0;1.5;0.0;-1.63508038E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 9) (id=77): "value of 217" +0 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;38;0;[[4:10:35:804:0:78:35:10:[[804:0:0]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;1;0;0;0.0;0.0;1.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 8) (id=78): "value of 231" +0 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;38;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4966;15;50;1;1;0;7;1;3;0.14285714285714285;0.42857142857142855;0.42857142857142866;1;2;2;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 8) (id=78): "value of 231" +0 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;38;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4049;30;67;1;1;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[1];2;0;0;0;1;0;1;0;0;0;-327083991;0;0.0;0.5;0.0;-1.635419955E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 8) (id=78): "value of 231" +0 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
13;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];288;22;8;1;0;38;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4709;22;88;2;2;0;17;7;4;0.4117647058823529;0.23529411764705882;0.35294117647058826;7;20;20;6;29;[33];2;0;0;0;7;0;7;1;0;1;-327033511;0;0.0;3.5;0.5;-1.635167555E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 8) (id=78): "value of 231" +0 by Wall-e 8 (id=10) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
