min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
23;81;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;81;4363;19;496;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;3;3;3;3;3;3;26484751;26484751;0.0;1.5;1.5;1.32423755E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;4840;16;583;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;26705909;26705909;0.0;0.0;0.0;1.33529545E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;87;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;87;6688;21;615;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;0;0;0;0;0;0;26647807;26647807;0.0;0.0;0.0;1.33239035E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;91;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;91;4151;24;672;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[44];2;0;0;0;0;0;0;0;0;0;26591198;26591198;0.0;0.0;0.0;1.3295599E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;97;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;97;4304;16;697;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[47];2;0;0;0;0;0;0;0;0;0;26602553;26602553;0.0;0.0;0.0;1.33012765E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;105;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;105;4110;19;865;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;106;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;106;6770;20;870;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;31;27;31;27;24;27;26503986;26503986;0.0;15.5;13.5;1.3251993E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;107;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;107;4320;19;905;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;108;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;108;4151;32;907;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;114;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;114;4463;11;1119;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;117;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;117;4484;30;1310;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[105];2;0;0;0;0;0;0;0;0;0;27303590;27303590;0.0;0.0;0.0;1.3651795E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
23;120;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];207;103;33;1;0;58;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;120;4899;17;1338;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[107];2;0;0;0;0;0;0;0;0;0;27344075;27344075;0.0;0.0;0.0;1.36720375E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=123): "value of 323" +2 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion 6.232949854582983 adaptation 1.8206765169142336 };[]
24;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[[4:15:33:1482:0:125:33:15:[[1482:0:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4346;32;46;1;1;0;4;2;2;0.5;0.5;0.0;3;3;5;6;29;[1];2;0;0;0;0;0;0;0;0;0;26438279;26438279;0.0;0.0;0.0;1.32191395E7;false;0;8;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;6280;4;65;1;1;0;31;21;9;0.6774193548387096;0.2903225806451613;0.03225806451612906;27;76;80;6;29;[1];2;0;0;0;0;0;0;0;0;0;26438279;26438279;0.0;0.0;0.0;1.32191395E7;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;6629;4;90;2;2;0;25;13;12;0.52;0.48;0.0;21;25;25;6;29;[33];2;0;0;0;4;2;4;3;2;3;26484751;26484751;0.0;2.0;1.5;1.32423755E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;39;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;39;4326;24;102;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;4;2;4;3;2;3;26484751;26484751;0.0;2.0;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;43;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;43;6753;8;150;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;4;3;4;3;3;3;26484751;26484751;0.0;2.0;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;44;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;44;4776;17;152;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;31;1;31;27;1;27;26503986;26503986;0.0;15.5;13.5;1.3251993E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;45;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;4288;16;157;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;4;3;4;3;3;3;26484751;26484751;0.0;2.0;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;47;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;47;4012;24;164;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;4;3;4;3;3;3;26484751;26484751;0.0;2.0;1.5;1.32423755E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4989;26;170;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;31;2;31;27;2;27;26503986;26503986;0.0;15.5;13.5;1.3251993E7;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;4303;15;198;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[48];2;0;0;0;0;0;0;0;0;0;26608604;26608604;0.0;0.0;0.0;1.3304302E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;51;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;51;4016;27;200;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;31;3;31;27;3;27;26503986;26503986;0.0;15.5;13.5;1.3251993E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;6220;21;205;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[39];2;0;0;0;0;0;0;0;0;0;26541222;26541222;0.0;0.0;0.0;1.3270611E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;53;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;53;6437;12;209;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[48];2;0;0;0;0;0;0;0;0;0;26608604;26608604;0.0;0.0;0.0;1.3304302E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;58;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;58;4761;31;267;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;31;7;31;27;7;27;26503986;26503986;0.0;15.5;13.5;1.3251993E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;62;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;62;4758;13;310;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;4;3;4;3;3;3;26484751;26484751;0.0;2.0;1.5;1.32423755E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;4594;27;355;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[51];2;0;0;0;0;0;0;0;0;0;26638684;26638684;0.0;0.0;0.0;1.3319342E7;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;71;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;71;4581;14;417;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[43];2;0;0;0;0;0;0;0;0;0;26588346;26588346;0.0;0.0;0.0;1.3294173E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;74;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;74;4438;18;430;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;0;0;0;0;0;0;26596193;26596193;0.0;0.0;0.0;1.32980965E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;76;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;76;4841;3;434;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;4;3;4;3;3;3;26484751;26484751;0.0;2.0;1.5;1.32423755E7;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;78;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;78;4267;6;455;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;26637209;26637209;0.0;0.0;0.0;1.33186045E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;79;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;79;4323;14;469;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[76];2;0;0;0;0;0;0;0;0;0;26873077;26873077;0.0;0.0;0.0;1.34365385E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;81;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;81;4363;19;496;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;4;3;4;3;3;3;26484751;26484751;0.0;2.0;1.5;1.32423755E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;83;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;83;4840;16;583;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[58];2;0;0;0;0;0;0;0;0;0;26705909;26705909;0.0;0.0;0.0;1.33529545E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
24;87;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];206;104;33;1;0;60;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;87;6688;21;615;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[53];2;0;0;0;0;0;0;0;0;0;26647807;26647807;0.0;0.0;0.0;1.33239035E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 1 (by Wall-e 13) (id=125): "value of 317" -0 by Wall-e 13 (id=15) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 };[]
