type;time;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;
logp;378;14;121;19;10;4;9;0;14;10;0;1;0;0;0;102;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Amélioration de la cafétariat (id=38) items: { }, parents: { 1 } by Zic wang (id=15) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;378;14;121;19;10;4;9;0;15;10;0;1;0;0;0;235;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Amélioration de la cafétariat (id=38) items: { }, parents: { 1 } by Zic wang (id=15) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;378;14;121;19;10;4;9;0;16;8;2;0;0;1;1;69;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Amélioration de la cafétariat (id=38) items: { }, parents: { 1 } by Zic wang (id=15) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;378;14;121;19;10;4;9;0;17;10;0;2;0;0;0;5;0;0;0;0;6.0;0.0;0.0;0.0;1.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Amélioration de la cafétariat (id=38) items: { }, parents: { 1 } by Zic wang (id=15) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;378;14;121;19;10;4;9;0;18;10;0;0;0;0;0;182;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Amélioration de la cafétariat (id=38) items: { }, parents: { 1 } by Zic wang (id=15) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;378;14;121;19;10;4;9;0;19;1;9;0;0;3;3;25;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Amélioration de la cafétariat (id=38) items: { }, parents: { 1 } by Zic wang (id=15) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
vote;391;14;119;21;10;4;10;0;12;8;2;1;0;1;1;48;0;0;0;0;2.0;0.0;0.0;0.0;4.0;14.0;14.0;14.0;0;28;17;299;1;1;1;3;0;0;0.0;0.0;1.0;3;8;8;6;50;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;391;0;0;2;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;23;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;9;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;20;13;232;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;9;76;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;21;9;232;1;1;0;2;1;0;0.5;0.0;0.5;2;4;4;6;68;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;1;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;22;7;245;1;1;1;2;0;0;0.0;0.0;1.0;2;5;5;18;74;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;24;14;276;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;6;25;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;17;299;1;1;1;3;0;0;0.0;0.0;1.0;3;8;8;6;50;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;31;12;343;1;1;0;1;0;0;0.0;0.0;1.0;1;2;2;4;55;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;13;345;1;1;1;1;1;0;1.0;0.0;0.0;1;1;1;15;56;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;9;358;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;6;48;2;0;0;0;2;2;2;2;2;2;1057429189;1057429189;0.0;1.0;1.0;5.287145945E8;true;1;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;17;373;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;6;19;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;391;14;119;21;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;15;378;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;29;24;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;2;10;0;0;4;0;0;357;0;6;0;0;0.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;3;10;0;0;0;0;0;378;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;7;8;2;1;0;2;2;23;0;0;0;0;5.0;3.0;0.0;0.0;2.0;3.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;9;8;2;2;0;1;1;33;0;0;1;0;4.0;6.0;0.0;0.0;3.0;2.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;10;7;3;0;0;1;1;98;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;11;9;1;0;0;1;1;16;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;12;8;2;1;0;1;1;48;0;0;0;0;2.0;0.0;0.0;0.0;4.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;13;10;0;2;0;0;0;46;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;14;10;0;1;0;0;0;115;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;15;10;0;1;0;0;0;13;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;16;8;2;0;0;1;1;82;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;17;10;0;2;0;0;0;18;0;0;0;0;6.0;0.0;0.0;0.0;1.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;18;10;0;0;0;0;0;195;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;391;14;119;21;10;4;10;0;19;1;9;0;0;3;3;38;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on idea 4 (by Guillaume) (id=39): "" +2 by Guillaume (id=12) scores{ créativité 2.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
comment;395;14;119;21;10;4;11;0;10;7;3;0;0;2;1;102;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;22;7;245;1;1;1;3;0;0;0.0;0.0;1.0;2;5;5;18;74;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;395;140;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;23;0;0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;9;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;20;13;232;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;9;76;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;21;9;232;1;1;0;2;1;0;0.5;0.0;0.5;2;4;4;6;68;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;1;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;22;7;245;1;1;1;3;0;0;0.0;0.0;1.0;2;5;5;18;74;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;24;14;276;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;6;25;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;28;17;299;1;1;1;3;0;0;0.0;0.0;1.0;3;8;8;6;50;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;31;12;343;1;1;0;1;0;0;0.0;0.0;1.0;1;2;2;4;55;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;32;13;345;1;1;1;1;1;0;1.0;0.0;0.0;1;1;1;15;56;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;34;9;358;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;6;48;2;0;0;0;2;2;2;2;2;2;1057429189;1057429189;0.0;1.0;1.0;5.287145945E8;true;1;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;36;17;373;1;1;1;0;0;0;0.0;0.0;0.0;0;0;0;6;19;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logi;395;14;119;21;10;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;38;15;378;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;29;24;2;0;0;0;0;0;0;0;0;0;1057196861;1057196861;0.0;0.0;0.0;5.285984305E8;false;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;395;14;119;21;10;4;11;0;2;10;0;0;4;0;0;361;0;6;0;0;0.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;395;14;119;21;10;4;11;0;3;10;0;0;0;0;0;382;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;395;14;119;21;10;4;11;0;7;8;2;1;0;2;2;27;0;0;0;0;5.0;3.0;0.0;0.0;2.0;3.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;395;14;119;21;10;4;11;0;9;8;2;2;0;1;1;37;0;0;1;0;4.0;6.0;0.0;0.0;3.0;2.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
logp;395;14;119;21;10;4;11;0;10;7;3;0;0;2;1;102;0;0;0;0;0.0;0.0;0.0;0.0;14.0;14.0;14.0;14.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;false;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Plus d'information (by Stéphanie) (id=40): "Il est vrai que nous n'avions pas eu un acceuil plus complet . Nous ne connaissons rien du l'iut , étant donner que c'est notre premier jour" +0 by Stéphanie (id=10) scores{ créativité 0.0 pertinence 0.0 persuasion 0.0 adaptation 0.0 }
